,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2024-08-09,0.004399995248777396,0.005208774194350546,0.009813417125257127,0.002452251987911254,0.017920866110609807,-0.013541633552667406
2024-08-12,0.0005254048270538658,0.002151253568137624,0.003629561770185364,0.01699935451192235,-0.009545576247915369,-0.0253783714532102
2024-08-13,0.016311739062664313,0.0245098736545571,0.006910953942566285,-0.0015335341694870399,-0.009637659749733435,0.02092453927711503
2024-08-14,0.0031497632238619132,0.0003241709356781169,0.006250684711653458,-0.008189191333501105,0.0004209959083052943,-0.0313783013916643
2024-08-15,0.01699507399964181,0.02494937706945764,-0.008102666849629663,0.0031339290416113642,-0.0008420824850664746,-0.02024486209713598
2024-08-16,0.0022394316753279802,0.0012849716294825537,0.0034953879977531314,0.0221408117352879,0.004622746195470773,0.022911430101342656
2024-08-19,0.009515810892392456,0.013050418938263253,0.004607278851876427,-0.0016393656726291592,0.017868820679698458,0.010125266266796553
2024-08-20,-0.0016271177220072795,-0.002100721191409293,0.007936895273376668,0.003663270802502215,0.007386132757860574,-0.008112024604757306
2024-08-21,0.003430534715830364,0.0046532295338438745,0.0006078280552912449,-0.0013345079227065216,0.00040869410026076424,0.035987487774751865
2024-08-22,-0.007879336489554675,-0.01598187018611626,-0.00997569289502356,-0.012047289256477975,0.0004086111622489635,-0.013052114105543453
2024-08-23,0.010569146697145936,0.010787067256867143,0.0065258069323529,0.011487194343258993,0.008136688826605832,0.05966667778992524
2024-08-26,-0.0023866567162195255,-0.009755707438381818,-0.0025440501040787968,0.0031842629268953445,0.011681962330081177,-0.01911765510550575
2024-08-27,0.0013722958468876125,0.002982857964502835,-0.0017337014311443139,0.00270301522962425,0.0020003877750415706,-0.05519287756090793
2024-08-28,-0.005822403669360117,-0.011412348538454724,-0.0012256306861823621,-0.007051666972008083,-0.003603551112989166,-0.00804021450926693
2024-08-29,8.960835311697507e-05,-0.001464815850023704,-0.003275462125717707,0.005164620716356872,-0.002409657037860022,0.006089656742738993
2024-08-30,0.00950075888805696,0.01184881337038892,-0.010720610166401662,-0.0071515197828322195,0.0004019578319240574,-0.004534788620027655
2024-09-02,0.0,0.0,0.0,0.0,0.0,-0.00011834522465555274
2024-09-03,-0.020793880965829063,-0.030831377135161982,0.016222736807267994,-0.00433295027353233,-0.008071099786197803,-0.028857442236703133
2024-09-04,-0.002048803374017254,-0.002601894260494203,0.012807584647126256,0.0006077417877377091,-0.015105380470919494,0.009367548966836616
2024-09-05,-0.0024351463071584736,0.0009333141117017537,0.005640145242446166,0.008297784905920138,0.007377135911673472,-0.031738730145491646
2024-09-06,-0.016973125582716155,-0.027152685466507887,-0.00010055872595452692,-0.007430165851405754,-0.011086128122911529,-0.04017885990554018
2024-09-09,0.011133857170040921,0.012777546237905349,0.004309828552212425,0.004197056104325384,0.017598065275230588,0.05535933691731959
2024-09-10,0.004346179357394965,0.009199439134011764,0.0069764747859774,0.004394427867847918,-0.006511937152318969,0.010973955159393974
2024-09-11,0.010206601283200941,0.02148296390366273,-0.0007949144203627304,-0.0015918222264343484,0.02141059466436882,-0.005314110423381013
2024-09-12,0.008388158212736831,0.009768214349225198,-0.004682492953968892,0.01741476344611925,-0.0028016481774637302,0.013576697629400721
2024-09-13,0.005209151539453363,0.004469972179243731,0.002692639181520627,0.009894570827460453,0.009573255108526267,0.0411907229072504
2024-09-16,0.0014757710237877327,-0.004427715267485707,0.009120640032173964,-8.375168155570817e-05,0.005937046052687198,-0.040064581724141055
2024-09-17,0.0004084770751017805,0.0005280607881989129,-0.004847378754326794,-0.005546263478781612,0.005117097270998926,0.035717088660707746
2024-09-18,-0.002970227745056252,-0.004338939760747228,-0.012473312858065674,-0.007740344731775493,0.006652364510650418,0.02199433056839477
2024-09-19,0.016920547602254442,0.024969910450283243,-0.0033192121930911366,0.015421236419487627,-0.0003901212554669586,0.020721119053916288
2024-09-20,-0.0017302129911137922,-0.0019050849688493693,-0.0038356795785571248,0.012630557682531525,-0.006654968902194432,0.0040040116474054175
2024-09-23,0.0024957713474872893,0.002647074670262003,-0.002125841836196396,0.00193852671610104,0.01906310144483668,0.0021628401614280242
2024-09-24,0.002857175987110122,0.004811964959191551,-0.00020279843895046112,0.013872405171650835,0.007295098553855119,0.015234244172186632
2024-09-25,-0.002207846637116805,0.0009267884939014738,-0.00834695983533328,-0.0013827232563758825,0.006862369440406847,-0.01818596455888868
2024-09-26,0.003956871458204038,0.007484981796603977,0.002348135790286155,0.005073989582052931,0.004548941394530372,0.03176403065562404
2024-09-27,-0.0014515798688464246,-0.005572563694287468,0.005187464708213557,-0.00796748708764577,0.00415165927454166,0.009309629648678252
2024-09-30,0.003999258283756951,0.002708243311758324,-0.004779634023971702,-0.008031540905021974,-0.017477645540143034,-0.03812668937142083
2024-10-01,-0.008998699147039131,-0.014030451084246442,0.007194156650452814,0.01043659814331518,-0.02248151748457283,-0.04015297041725014
2024-10-02,0.00042193282132984547,0.00141198772451577,-0.008462932472760294,0.000203566476664949,0.0007837584761628774,-0.0033625289659382266
2024-10-03,-0.0018298809371609056,-0.0007472407823088545,-0.009465021310721366,-0.0006922454344502302,0.000782983668298809,0.0020860853737759526
2024-10-04,0.009046357480445397,0.011827770673927816,-0.012377439748718815,-0.00199802503899798,-0.006281912752546668,0.021300283559387175
2024-10-07,-0.009081603418804821,-0.010769312424294046,-0.007563782052222333,-0.0033935140367649104,-0.007908254152044837,0.0027220928069463233
2024-10-08,0.00941309330669568,0.014824099079702386,0.0016857255709923848,-0.007399232494344503,0.005937046052687198,-0.0016835665376192953
2024-10-09,0.006902636733385661,0.007837643826551405,-0.005700952157741393,-0.0054610705017173605,0.009035652822020412,-0.025261155468464205
2024-10-10,-0.0017515515096106415,-0.0011361966650338977,-0.003925072523054763,0.007316064767089658,0.00740311190182972,-0.005090366975952731
2024-10-11,0.005970232281506216,0.0015619066783670104,-0.004047472388498287,0.01085428686886074,0.007733940524637078,0.03537847936044716
2024-10-14,0.008145150605481091,0.008356446212489613,0.0007469161913234852,-0.0016308312397319176,-0.005794840621797517,0.05606575349118819
2024-10-15,-0.0078000153497064136,-0.013456875399656346,0.012084285470251933,0.0034623584364339233,0.006949805823083867,0.014952642422039789
2024-10-16,0.0043371029936550105,0.0001221662607972048,0.004205583460258374,0.0049891427128232555,-0.010054269021117295,0.008490108547449185
2024-10-17,8.565249892688658e-05,0.0006924106306545507,-0.01597003083250728,0.005970452161761758,-0.0023345683472081723,-0.0031535287872272158
2024-10-18,0.003839263853757729,0.006533285507406208,0.0007459485213957462,0.010562207979593495,-0.01057381682053918,0.01500489704966544
2024-10-21,-0.0016435335696167444,0.0019194270716397367,-0.01762532846917307,-0.0001990210805239133,-0.0015760017934426194,-0.015479556460891218
2024-10-22,-0.000531273100721333,0.0010893231736320648,0.0009753032926902458,0.010729555523637746,-0.003951068260566995,-9.56779931777652e-05
2024-10-23,-0.009179395509116874,-0.015442424335714293,-0.0027116057447544775,-0.012123752431615111,-0.0023780580364654797,-0.013890438213698968
2024-10-24,0.0021603971195919584,0.008076157096946883,0.006387775344291001,0.007663817134299539,-0.015597226818104912,0.02569154796745315
2024-10-25,-0.0003454570533297278,0.006075075781240864,-0.005627815749107732,0.0020548662166116312,0.0012084680728109331,-0.02253213347279499
2024-10-28,0.0030866911152263167,0.00016149788704819475,-0.002716910209783146,3.945329776617785e-05,0.008019237180837096,0.04783540489337374
2024-10-29,0.0016171567919588735,0.009562543206577062,0.0015224910616593976,0.010835937036952448,0.011514973788489095,0.03944659057776213
2024-10-30,-0.0030298841892085625,-0.0075863697630093214,0.0029295782601778744,0.005490789207931537,0.007864796789139455,-0.00525236341818716
2024-10-31,-0.01979787785547197,-0.02556678652006955,0.0016236877594429028,-0.01561647178727062,-0.0011758681886762743,-0.029806220896924952
2024-11-01,0.004211732940863363,0.007371711982979507,-0.014198504277421208,-0.004110813705942248,-0.007083825260766686,-0.010490161236778449
2024-11-04,-0.002156439823118603,-0.002917412711393889,0.015402555251104904,0.0014248987496042703,0.000789556265837536,-0.02434256025804483
2024-11-05,0.01201931102871437,0.012676253193316021,0.005297617661869771,0.0022519104403696992,0.0,0.022572112490931908
2024-11-06,0.024561536984304518,0.02680084778434178,-0.02777063371169215,-0.030857976694085517,-0.007526278605449036,0.08666903126846402
2024-11-07,0.007702333505266537,0.015621499091800887,0.012449998264341434,0.01594864539186116,0.022022096006677896,0.0035076496874788744
2024-11-08,0.004322344777961277,0.001167792500522181,0.01262121936605166,-0.006792442588197375,-0.009378720130230035,0.008404323339316332
2024-11-11,0.0009524702568427628,-0.0005836062055157165,-0.004877353269241577,-0.02375140115119195,-0.0035398524791605958,0.14739159487814155
2024-11-12,-0.003111203512052507,-0.0018117420831153196,-0.015106751473108476,-0.008668821068980244,0.008240247742859705,-0.008442066269106777
2024-11-13,0.00048567790796467616,-0.0012874777488016262,-0.009531247900129334,-0.010132384997697268,0.003121340546750026,0.02944485048776148
2024-11-14,-0.006450904651843491,-0.006973957968650884,0.005773693292418132,-0.002612551531378293,0.008533807422585324,-0.03749692231881138
2024-11-15,-0.012891440947339072,-0.024114394273861,-0.002660708404923899,-0.0017736414154014318,0.004239748474919782,0.04280211829142622
2024-11-18,0.004088958120396156,0.006923633096830697,0.0017746216202649487,0.01884162282592499,0.0030721949114763066,-0.005763697278361139
2024-11-19,0.003648869997780189,0.006856133063388752,0.00508450909086734,0.00891942849470824,0.005353675281601392,0.019697543183651734
2024-11-20,0.0003387636293453263,-0.0005760854743463062,-0.0032023901838256646,0.005616245032295766,0.005325322068205262,0.021381444998432572
2024-11-21,0.005353947290514839,0.00359069067130761,-0.0007745664059166804,0.008304918886222272,-0.0018986803946997625,0.04320463738221239
2024-11-22,0.0030947069072720513,0.0016027611329096413,0.0005531833702258315,0.012809813332372074,0.007572954238245376,0.004991722095061175
2024-11-25,0.003386329321461947,0.0015803658996018375,0.02555856525337502,-0.029901483187305778,0.0007542049959902195,-0.061397399496605415
2024-11-26,0.005207881046778811,0.005354904158103295,-0.003889725041148867,0.001936433160954421,0.009005676957806805,-0.012069852534281012
2024-11-27,-0.00303476291595765,-0.00790460742041205,0.006904583517452379,0.0022202481870022992,0.004472568372299039,0.04232881330495687
2024-11-28,0.0,0.0,0.0,0.0,0.0,-0.003236310003132818
2024-11-29,0.006193002372613015,0.008748556618301968,0.010268644255369719,0.008587567442534243,-0.004846218955870016,0.018736162907207532
2024-12-02,0.0017907087061851583,0.010829092074871248,0.0023997010099026674,-0.008792948302693988,-0.0075019392448608556,-0.016513538643168194
2024-12-03,0.0004637462435798956,0.0030614087788575542,-0.008666317593700613,0.0020107532444556663,-0.0045282647515305354,0.0014266034685602644
2024-12-04,0.006190215320102139,0.012287225138919474,0.0106884137043107,0.00302908748607766,0.00415165927454166,0.028408310872006196
2024-12-05,-0.0016468584123933185,-0.002775068511847912,0.0020179306081269935,-0.0074252082091734815,0.016807163509284545,-0.022266865312221884
2024-12-06,0.0018937859399091753,0.008909850598701618,0.0014842949085555124,0.0003705001517975754,0.009216671180092565,0.03386480176780916
2024-12-09,-0.00516297408766687,-0.007817953558792131,-0.009259815408930764,0.009870874002918592,0.0040285756179070315,-0.02521490516164955
2024-12-10,-0.003113793935357062,-0.0034134593723643756,-0.0047158478980350365,0.013078415980993926,0.008008787461356184,-0.007802793553987951
2024-12-11,0.0077008489098708425,0.01774420391196399,-0.009499289530275328,0.009488652360594872,-0.0032685937910559,0.04547294957076326
2024-12-12,-0.005165853569023226,-0.0064747453942543085,-0.012221859834959858,-0.01477229774782158,-0.0010919097393960494,-0.011232138149604486
2024-12-13,-0.00019871575140985269,0.007625107789045959,-0.010263192780431854,-0.01216527622337442,0.006533571296409565,0.014057223472297039
2024-12-16,0.00426095364790914,0.014298031561885478,0.0029904148587470386,0.00241229791280552,0.004332168157825242,0.0440621033461418
2024-12-17,-0.004128574625965945,-0.0044135445908578255,0.002430111660775001,-0.003846011153453628,-0.0018027650783213314,0.0010452246330361938
2024-12-18,-0.0302566584899349,-0.03674371335240957,-0.012582951682103693,-0.01937149963953244,0.004321247816714899,-0.059179154653770175
2024-12-19,-0.0003071615056291644,-0.004463410048051272,-0.015257240464122567,0.0014200879312812307,-0.01812960686026827,-0.025825905125142587
2024-12-20,0.011939495834997458,0.008694717853776256,0.005677820313100883,0.01037999743966833,0.009830768938198325,0.002714273553183173
2024-12-23,0.00597045114423605,0.009695497762846261,-0.00921441502497739,-0.004719916680210798,-0.0047631899552422205,-0.031905147003256
2024-12-24,0.011053589210689947,0.013468734606278315,0.0042195434292702965,0.001990032656870636,0.005291068609504443,0.041273994068279446
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.006294761562737073
2024-12-26,6.664834952050206e-05,-0.0006795878941510932,-0.000569152030569393,0.0067284927019149185,-0.01061020632454606,-0.035921593296803764
2024-12-27,-0.01058239336810517,-0.013382155898966915,-0.008232405465981387,-0.006894214453703814,-0.01535537337638721,-0.01716880486495554
2024-12-30,-0.01147717199702405,-0.013389237202298532,0.00800470837871721,-0.0031947790408758405,0.016117006118635806,-0.01629139565341782
2024-12-31,-0.0036447495197072218,-0.008530982740636512,-0.005367458195965601,0.006214287831739849,0.012107589901851758,0.00844829005287248
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.010546386456946345
2025-01-02,-0.002460013383999823,-0.001957943117518189,0.0027444349550089604,0.013496228917030742,0.0011275973543114662,0.02579371069354611
2025-01-03,0.012425907778826623,0.016232693172044774,-0.0032026195917152717,-0.007895124609843816,-0.004895514362960282,0.01251903875349227
2025-01-06,0.0057440960628536535,0.011427274955048333,-0.004477786370284148,-0.0012328556129918074,-0.0022675538375476656,0.039674969248648585
2025-01-07,-0.011368410146461307,-0.01800528604039381,-0.011341549609420028,0.0056176267350635505,0.0026449552261503897,-0.05182428297869528
2025-01-08,0.0014599851982298052,0.00017478581340915007,0.0012793877739435981,0.005301603121984425,-0.005296999764408248,-0.019578857696565647
2025-01-09,0.0,0.0,0.0,0.0,0.0,-0.027298849179035745
2025-01-10,-0.015385234727999806,-0.015805381441438105,-0.006647767477427178,0.009512918374949771,0.0034084921765051308,0.02369326562915915
2025-01-13,0.0015492721229021598,-0.0032190626378900025,-0.00035085929643222026,-0.01000110030367562,0.01127828557179606,-0.001954674177796992
2025-01-14,0.0013750597154496876,-0.0009498766751714206,-0.0016402811069040862,0.005235693007988435,-0.003370201707859274,0.02112109307155958
